t_s,x_m,y_m,z_m,vx_ms,vy_ms,vz_ms
7.9,100.82631304889539,-12.90336593384917,100.0,14.994373969979025,0.41079100332825685,0.0
8.0,102.35574298048985,-12.861617608227853,100.0,14.994454857059402,0.4078278308400158,0.0
8.1,103.88518115839842,-12.820172700858203,100.0,14.994535758956994,0.40484240558511125,0.0
8.200000000000001,105.41462758059438,-12.779033353393318,100.0,14.994616596387704,0.4018371900837923,0.0
8.3,106.94408223719769,-12.738201461991773,100.0,14.994697294867976,0.3988145374469903,0.0
8.4,108.47354511095405,-12.697678688275637,100.0,14.994777784531662,0.3957766952660899,0.0
8.5,110.00301617769557,-12.657466469897562,100.0,14.994857999949144,0.3927258093901423,0.0
8.6,111.53249540678331,-12.617566030728291,100.0,14.994937879949118,0.38966392759283996,0.0
8.700000000000001,113.06198276153201,-12.577978390675725,100.0,14.995017367443417,0.386593003131549,0.0
8.8,114.5914781996172,-12.53870437514643,100.0,14.995096409255197,0.383514898200676,0.0
8.9,116.12098167346518,-12.499744624160265,100.0,14.995174955950699,0.3804313872816228,0.0
9.0,117.65049313062613,-12.46109960112853,100.0,14.99525296167485,0.3773441603915649,0.0
9.1,119.1800125141308,-12.422769601305895,100.0,14.995330383990915,0.3742548262332692,0.0
9.200000000000001,120.70953976283104,-12.384754759926016,100.0,14.995407183724248,0.37116491524814454,0.0
9.3,122.2390748117249,-12.347055060030677,100.0,14.995483324810403,0.3680758825747012,0.0
9.4,123.76861759226634,-12.309670340001926,100.0,14.995558774147556,0.3649891109145736,0.0
9.5,125.2981680326603,-12.272600300806582,100.0,14.995633501453433,0.3619059133082419,0.0
9.600000000000001,126.82772605814343,-12.235844512962162,100.0,14.995707479126668,0.3588275358225646,0.0
9.700000000000001,128.35729159125094,-12.199402423233154,100.0,14.995780682112722,0.3557551601522167,0.0
9.8,129.88686455207008,-12.163273361066299,100.0,14.995853087774266,0.3526899061371023,0.0
9.9,131.41644485848067,-12.127456544773331,100.0,14.995924675766105,0.34963283419779284,0.0
10.0,132.94603242638306,-12.091951087469463,100.0,14.995995427914547,0.3465849476910149,0.0
10.100000000000001,134.47562716991416,-12.056756002775643,100.0,14.996065328101201,0.3435471951871917,0.0
10.200000000000001,136.00522900165177,-12.021870210292441,100.0,14.996134362151176,0.34052047267201685,0.0
10.3,137.5348378328077,-11.987292540853218,100.0,14.99620251772556,0.3375056256740142,0.0
10.4,139.06445357341036,-11.953021741564013,100.0,14.996269784218175,0.3345034513200134,0.0
10.5,140.59407613247677,-11.919056480637414,100.0,14.996336152656472,0.33151470032044383,0.0
10.600000000000001,142.12370541817486,-11.885395352027471,100.0,14.996401615606505,0.3285400788863244,0.0
10.700000000000001,143.65334133797626,-11.852036879872529,100.0,14.996466167081909,0.32558025057979895,0.0
10.8,145.1829837987999,-11.818979522752649,100.0,14.99652980245675,0.322635838100039,0.0
10.9,146.7126327071471,-11.786221677768133,100.0,14.99659251838216,0.31970742500630833,0.0
11.0,148.24228796922807,-11.753761684445458,100.0,14.996654312706696,0.316795557379956,0.0
11.100000000000001,149.7719494910808,-11.721597828476773,100.0,14.996715184400227,0.3139007454270717,0.0
11.200000000000001,151.30161717868202,-11.689728345298912,100.0,14.996775133481355,0.3110234650235131,0.0
11.3,152.83129093805124,-11.658151423517715,100.0,14.996834160948172,0.3081641592039803,0.0
11.4,154.36097067534763,-11.626865208183288,100.0,14.99689226871228,0.30532323959678476,0.0
11.5,155.89065629696046,-11.595867803921639,100.0,14.99694945953597,0.3025010878059281,0.0
11.600000000000001,157.42034770959322,-11.565157277928005,100.0,14.997005736972465,0.2996980567420771,0.0
11.700000000000001,158.9500448203418,-11.534731662826992,100.0,14.997061105309067,0.2969144719039864,0.0
11.8,160.47974753676698,-11.504588959404495,100.0,14.99711556951316,0.29415063261189367,0.0
11.9,162.00945576696168,-11.474727139216231,100.0,14.997169135180942,0.29140681319437756,0.0
12.0,163.53916941961285,-11.445144147077551,100.0,14.997221808488769,0.2886832641301367,0.0
12.100000000000001,165.06888840405875,-11.415837903439066,100.0,14.997273596147032,0.28598021314611866,0.0
12.200000000000001,166.59861263034148,-11.386806306652439,100.0,14.997324505356445,0.2832978662733945,0.0
12.3,168.12834200925525,-11.35804723513062,100.0,14.997374543766684,0.28063640886214275,0.0
12.4,169.65807645239047,-11.329558549406599,100.0,14.997423719437226,0.2779960065570757,0.0
12.5,171.187815872174,-11.301338094094643,100.0,14.997472040800345,0.2753768062346086,0.0
12.600000000000001,172.71756018190572,-11.273383699757877,100.0,14.997519516626141,0.27277893690304233,0.0
12.700000000000001,174.24730929579147,-11.2456931846859,100.0,14.997566155989555,0.27020251056699657,0.0
12.8,175.77706312897294,-11.21826435658601,100.0,14.997611968239204,0.26764762305730166,0.0
12.9,177.30682159755435,-11.19109501419153,100.0,14.997656962968062,0.26511435482752504,0.0
13.0,178.83658461862612,-11.16418294879055,100.0,14.997701149985817,0.2626027717182786,0.0
13.100000000000001,180.366352110286,-11.13752594567833,100.0,14.997744539292858,0.2601129256904219,0.0
13.200000000000001,181.8961239916574,-11.111121785536476,100.0,14.997787141055838,0.2576448555282475,0.0
13.3,183.42590018290545,-11.08496824574189,100.0,14.997828965584684,0.2551985875137038,0.0
13.4,184.9556806052508,-11.059063101608412,100.0,14.997870023311068,0.25277413607268284,0.0
13.5,186.48546518098098,-11.033404127563927,100.0,14.997910324768156,0.25037150439437,0.0
13.600000000000001,188.01525383346018,-11.00798909826565,100.0,14.997949880571712,0.2479906850246262,0.0
13.700000000000001,189.5450464871369,-10.982815789656199,100.0,14.99798870140234,0.24563166043434248,0.0
13.8,191.07484306754978,-10.95788197996293,100.0,14.998026797988949,0.24329440356368254,0.0
13.9,192.60464350133205,-10.933185450642982,100.0,14.998064181093255,0.24097887834309825,0.0
14.0,194.1344477162142,-10.908723987276327,100.0,14.998100861495384,0.23868504019197967,0.0
14.100000000000001,195.6642556410253,-10.884495380409085,100.0,14.998136849980401,0.23641283649577186,0.0
14.200000000000001,197.1940672056931,-10.860497426349253,100.0,14.998172157325827,0.23416220706236823,0.0
14.3,198.72388234124264,-10.836727927916908,100.0,14.998206794290013,0.2319330845585624,0.0
14.4,200.25370097979402,-10.813184695150893,100.0,14.998240771601363,0.22972539492731717,0.0
14.5,201.78352305455883,-10.789865545973907,100.0,14.998274099948352,0.2275390577865849,0.0
14.600000000000001,203.31334849983577,-10.766768306817827,100.0,14.9983067899703,0.22537398681039,0.0
14.700000000000001,204.84317725100533,-10.743890813211053,100.0,14.998338852248843,0.22323009009286027,0.0
14.8,206.3730092445235,-10.721230910329568,100.0,14.998370297300099,0.2211072704958732,0.0
14.9,207.9028444179149,-10.698786453513364,100.0,14.998401135567448,0.21900542598095885,0.0
15.0,209.4326827097651,-10.676555308749785,100.0,14.998431377414914,0.21692444992608115,0.0
15.100000000000001,210.96252405971217,-10.654535353125338,100.0,14.998461033121128,0.21486423142789826,0.0
15.200000000000001,212.49236840843795,-10.632724475247368,100.0,14.998490112873792,0.21282465559008093,0.0
15.3,214.02221569765842,-10.611120575637049,100.0,14.998518626764685,0.21080560379824995,0.0
15.4,215.55206587011386,-10.589721567094973,100.0,14.998546584785098,0.2088069539820719,0.0
15.5,217.0819188695584,-10.568525375040668,100.0,14.998573996821744,0.20682858086503605,0.0
15.600000000000001,218.6117746407492,-10.547529937827239,100.0,14.998600872653071,0.20487035620241426,0.0
15.700000000000001,220.1416331294353,-10.52673320703233,100.0,14.998627221945982,0.20293214900789058,0.0
15.8,221.6714942823462,-10.506133147726533,100.0,14.998653054252891,0.20101382576932714,0.0
15.9,223.20135804718,-10.485727738720342,100.0,14.998678379009162,0.19911525065411834,0.0
16.0,224.73122437259144,-10.465514972790656,100.0,14.998703205530852,0.19723628570456755,0.0
16.1,226.26109320817966,-10.445492856887872,100.0,14.998727543012752,0.19537679102370475,0.0
16.2,227.79096450447574,-10.425659412324496,100.0,14.99875140052672,0.19353662495194893,0.0
16.3,229.3208382129302,-10.406012674946178,100.0,14.99877478702029,0.19171564423500345,0.0
16.400000000000002,230.85071428590024,-10.386550695286079,100.0,14.99879771131551,0.18991370418335748,0.0
16.5,232.38059267663687,-10.367271538703367,100.0,14.998820182108009,0.1881306588237539,0.0
16.6,233.9104733392721,-10.348173285506673,100.0,14.998842207966305,0.18636636104296955,0.0
16.7,235.44035622880588,-10.329254031063268,100.0,14.998863797331293,0.1846206627242406,0.0
16.8,236.97024130109318,-10.310511885894673,100.0,14.998884958515909,0.18289341487665287,0.0
16.900000000000002,238.50012851283083,-10.291944975759447,100.0,14.998905699705006,0.1811844677578054,0.0
17.0,240.03001782154456,-10.273551441723773,100.0,14.998926028955356,0.17949367099004276,0.0
17.1,241.55990918557595,-10.255329440220523,100.0,14.998945954195815,0.17782087367054,0.0
17.2,243.08980256406934,-10.237277143097396,100.0,14.998965483227625,0.17616592447551377,0.0
17.3,244.61969791695893,-10.219392737654717,100.0,14.998984623724837,0.17452867175882153,0.0
17.400000000000002,246.1495952049558,-10.201674426673456,100.0,14.999003383234871,0.172908963645201,0.0
17.5,247.67949438953505,-10.184120428434014,100.0,14.999021769179164,0.1713066481183912,0.0
17.6,249.20939543292297,-10.166728976726255,100.0,14.999039788853917,0.16972157310436708,0.0
17.7,250.73929829808432,-10.149498320851311,100.0,14.999057449430962,0.16815358654991117,0.0
17.8,252.26920294870973,-10.132426725615593,100.0,14.999074757958667,0.16660253649673448,0.0
17.900000000000002,253.79910934920312,-10.115512471317462,100.0,14.999091721362968,0.1650682711513532,0.0
18.0,255.32901746466928,-10.09875385372699,100.0,14.999108346448423,0.16355063895091584,0.0
18.1,256.85892726090157,-10.0821491840592,100.0,14.999124639899367,0.16204948862517085,0.0
18.2,258.3888387043697,-10.065696788941182,100.0,14.999140608281099,0.16056466925475393,0.0
18.3,259.9187517622076,-10.049395010373447,100.0,14.999156258041136,0.15909603032596895,0.0
18.400000000000002,261.4486664022016,-10.03324220568586,100.0,14.999171595510495,0.15764342178222754,0.0
18.5,262.9785825927784,-10.017236747488504,100.0,14.99918662690504,0.1562066940723067,0.0
18.6,264.5085003029938,-10.00137702361776,100.0,14.999201358326854,0.15478569819557605,0.0
18.7,266.0384195025206,-9.985661437077948,100.0,14.999215795765624,0.15338028574434043,0.0
18.8,267.5683401616376,-9.970088405978773,100.0,14.99922994510009,0.15199030894343737,0.0
18.900000000000002,269.0982622512183,-9.954656363468876,100.0,14.999243812099495,0.1506156206872226,0.0
19.0,270.62818574271967,-9.939363757665744,100.0,14.999257402425052,0.14925607457407106,0.0
19.1,272.15811060817134,-9.924209051582213,100.0,14.999270721631449,0.14791152493851617,0.0
19.200000000000003,273.68803682016477,-9.90919072304983,100.0,14.99928377516834,0.14658182688114313,0.0
19.3,275.2179643518425,-9.894307264639249,100.0,14.99929656838188,0.14526683629634884,0.0
19.400000000000002,276.7478931768878,-9.879557183577926,100.0,14.999309106516243,0.1439664098980746,0.0
19.5,278.27782326951433,-9.86493900166528,100.0,14.999321394715146,0.1426804052436136,0.0
19.6,279.8077546044558,-9.850451255185513,100.0,14.999333438023402,0.14140868075559135,0.0
19.700000000000003,281.33768715695624,-9.836092494818296,100.0,14.999345241388449,0.14015109574221118,0.0
19.8,282.8676209027599,-9.821861285547454,100.0,14.999356809661876,0.1389075104158546,0.0
19.900000000000002,284.3975558181016,-9.80775620656786,100.0,14.999368147600979,0.13767778591012142,0.0
20.0,285.92749187969724,-9.793775851190638,100.0,14.999379259870288,0.13646178429539013,0.0
20.1,287.45742906473447,-9.779918826746886,100.0,14.99939015104307,0.1352593685929765,0.0
20.200000000000003,288.98736735086317,-9.766183754489994,100.0,14.999400825602878,0.13407040278796448,0.0
20.3,290.51730671618674,-9.752569269496734,100.0,14.999411287945042,0.1328947518407793,0.0
20.400000000000002,292.0472471392528,-9.73907402056723,100.0,14.999421542378183,0.13173228169757065,0.0
20.5,293.57718859904486,-9.725696670123925,100.0,14.999431593125694,0.13058285929946942,0.0
20.6,295.10713107497315,-9.712435894109662,100.0,14.999441444327218,0.12944635259077997,0.0
20.700000000000003,296.63707454686664,-9.699290381884978,100.0,14.999451100040122,0.12832263052616558,0.0
20.8,298.1670189949644,-9.68625883612472,100.0,14.999460564240954,0.12721156307688297,0.0
20.900000000000002,299.6969643999076,-9.673339972714064,100.0,14.999469840826865,0.12611302123611862,0.0
21.0,301.2269107427313,-9.660532520644045,100.0,14.999478933617054,0.12502687702347764,0.0
21.1,302.7568580048569,-9.64783522190666,100.0,14.999487846354159,0.123953003488673,0.0
21.200000000000003,304.28680616808384,-9.63524683138964,100.0,14.999496582705671,0.12289127471446071,0.0
21.3,305.81675521458254,-9.622766116770956,100.0,14.999505146265287,0.12184156581886485,0.0
21.400000000000002,307.3467051268867,-9.610391858413138,100.0,14.999513540554291,0.12080375295673366,0.0
21.5,308.87665588788593,-9.598122849257464,100.0,14.999521769022895,0.1197777133206661,0.0
21.6,310.40660748081865,-9.58595789471809,100.0,14.999529835051543,0.11876332514134624,0.0
21.700000000000003,311.93655988926497,-9.573895812576163,100.0,14.99953774195225,0.11776046768732161,0.0
21.8,313.4665130971399,-9.561935432874002,100.0,14.99954549296988,0.11676902126425871,0.0
21.900000000000002,314.99646708868636,-9.550075597809363,100.0,14.999553091283397,0.1157888672137084,0.0
22.0,316.52642184846866,-9.538315161629866,100.0,14.999560540007165,0.11481988791141168,0.0
22.1,318.05637736136595,-9.526652990527612,100.0,14.999567842192132,0.1138619667651745,0.0
22.200000000000003,319.5863336125657,-9.515087962534041,100.0,14.99957500082709,0.11291498821234003,0.0
22.3,321.11629058755756,-9.503618967415061,100.0,14.999582018839845,0.11197883771688355,0.0
22.400000000000002,322.6462482721272,-9.4922449065665,100.0,14.999588899098407,0.1110534017661557,0.0
22.5,324.17620665235,-9.480964692909897,100.0,14.999595644412157,0.11013856786729728,0.0
22.6,325.7061657145855,-9.469777250788693,100.0,14.999602257532977,0.10923422454334772,0.0
22.700000000000003,327.2361254454713,-9.45868151586481,100.0,14.99960874115639,0.10834026132906913,0.0
22.8,328.76608583191756,-9.447676435015689,100.0,14.999615097922645,0.10745656876650515,0.0
22.900000000000002,330.29604686110116,-9.43676096623178,100.0,14.999621330417824,0.10658303840029448,0.0
23.0,331.82600852046045,-9.425934078514537,100.0,14.999627441174901,0.10571956277275642,0.0
23.1,333.35597079768985,-9.415194751774907,100.0,14.999633432674798,0.1048660354187659,0.0
23.200000000000003,334.88593368073447,-9.40454197673237,100.0,14.999639307347408,0.104022350860434,0.0
23.3,336.4158971577851,-9.393974754814518,100.0,14.999645067572626,0.10318840460160945,0.0
23.400000000000002,337.945861217273,-9.38349209805721,100.0,14.999650715681325,0.10236409312221503,0.0
23.5,339.47582584786505,-9.373093029005311,100.0,14.999656253956356,0.10154931387243323,0.0
23.6,341.00579103845894,-9.362776580614026,100.0,14.999661684633502,0.10074396526675357,0.0
23.700000000000003,342.5357567781782,-9.352541796150861,100.0,14.999667009902415,0.09994794667789396,0.0
23.8,344.0657230563678,-9.342387729098196,100.0,14.999672231907558,0.09916115843060751,0.0
23.900000000000002,345.59568986258944,-9.332313443056501,100.0,14.999677352749108,0.09838350179538584,0.0
24.0,347.125657186617,-9.322318011648202,100.0,14.999682374483847,0.09761487898206889,0.0
24.1,348.6556250184324,-9.312400518422198,100.0,14.999687299126041,0.09685519313337099,0.0
24.200000000000003,350.18559334822095,-9.302560056759045,100.0,14.999692128648318,0.09610434831833238,0.0
24.3,351.7155621663675,-9.292795729776815,100.0,14.999696864982484,0.09536224952570449,0.0
24.400000000000002,353.24553146345204,-9.28310665023762,100.0,14.99970151002038,0.09462880265727736,0.0
24.5,354.7755012302459,-9.273491940454837,100.0,14.99970606561467,0.09390391452115639,0.0
24.6,356.30547145770754,-9.263950732201009,100.0,14.999710533579673,0.09318749282499608,0.0
24.700000000000003,357.8354421369789,-9.254482166616436,100.0,14.999714915692104,0.09247944616919673,0.0
24.8,359.36541325938134,-9.245085394118474,100.0,14.999719213691884,0.09177968404007114,0.0
24.900000000000002,360.8953848164122,-9.235759574311524,100.0,14.999723429282865,0.09108811680298663,0.0
25.0,362.42535679974105,-9.22650387589772,100.0,14.999727564133575,0.0904046556954882,0.0
25.1,363.955329201206,-9.217317476588322,100.0,14.999731619877958,0.08972921282040791,0.0
25.200000000000003,365.48530201281034,-9.208199563015814,100.0,14.999735598116064,0.0890617011389653,0.0
25.3,367.01527522671915,-9.199149330646703,100.0,14.999739500414753,0.08840203446386344,0.0
25.400000000000002,368.54524883525573,-9.190165983695024,100.0,14.99974332830839,0.08775012745238482,0.0
25.5,370.0752228308986,-9.18124873503655,100.0,14.999747083299496,0.08710589559949096,0.0
25.6,371.60519720627804,-9.1723968061237,100.0,14.999750766859423,0.08646925523092958,0.0
25.700000000000003,373.1351719541731,-9.163609426901155,100.0,14.999754380428971,0.08584012349635242,0.0
25.8,374.66514706750837,-9.154885835722176,100.0,14.999757925419056,0.08521841836244756,0.0
25.900000000000002,376.19512253935113,-9.146225279265618,100.0,14.999761403211298,0.08460405860608823,0.0
26.0,377.7250983629083,-9.137627012453645,100.0,14.999764815158642,0.08399696380750185,0.0
26.1,379.2550745315234,-9.129090298370135,100.0,14.999768162585942,0.08339705434346123,0.0
26.200000000000003,380.78505103867406,-9.120614408179787,100.0,14.999771446790557,0.08280425138050038,0.0
26.3,382.3150278779689,-9.112198621047906,100.0,14.999774669042916,0.08221847686815739,0.0
26.400000000000002,383.84500504314497,-9.103842224060894,100.0,14.999777830587062,0.08163965353224593,0.0
26.5,385.37498252806506,-9.09554451214741,100.0,14.99978093264123,0.08106770486815777,0.0
26.6,386.90496032671507,-9.087304788000212,100.0,14.999783976398357,0.08050255513419735,0.0
26.700000000000003,388.43493843320147,-9.079122361998694,100.0,14.999786963026617,0.07994412934495072,0.0
26.8,389.96491684174885,-9.070996552132073,100.0,14.999789893669947,0.0793923532646896,0.0
26.900000000000002,391.49489554669736,-9.062926683923264,100.0,14.999792769448536,0.07884715340081223,0.0
27.0,393.0248745425004,-9.054912090353422,100.0,14.999795591459328,0.07830845699732204,0.0
27.1,394.55485382372217,-9.046952111787137,100.0,14.999798360776508,0.07777619202834533,0.0
27.200000000000003,396.08483338503555,-9.039046095898295,100.0,14.999801078451966,0.07725028719168874,0.0
27.3,397.6148132212196,-9.031193397596592,100.0,14.999803745515786,0.07673067190243758,0.0
27.400000000000002,399.14479332715763,-9.023393378954703,100.0,14.999806362976672,0.07621727628659561,0.0
27.5,400.67477369783484,-9.015645409136091,100.0,14.999808931822415,0.075710031174767,0.0
27.6,402.2047543283362,-9.007948864323465,100.0,14.999811453020325,0.07520886809588126,0.0
27.700000000000003,403.73473521384454,-9.000303127647868,100.0,14.999813927517659,0.0747137192709613,0.0
27.8,405.26471634963843,-8.992707589118405,100.0,14.999816356242032,0.07422451760693541,0.0
27.900000000000002,406.79469773109014,-8.985161645552596,100.0,14.99981874010185,0.07374119669049345,0.0
28.0,408.3246793536637,-8.97766470050736,100.0,14.99982107998669,0.07326369078198748,0.0
28.1,409.85466121291324,-8.970216164210605,100.0,14.999823376767697,0.07279193480937715,0.0
28.200000000000003,411.38464330448073,-8.96281545349345,100.0,14.999825631297995,0.07232586436222024,0.0
28.3,412.9146256240945,-8.955461991723046,100.0,14.999827844413025,0.07186541568570817,0.0
28.400000000000002,414.4446081675673,-8.948155208736011,100.0,14.999830016930956,0.07141052567474701,0.0
28.5,415.97459093079453,-8.940894540772454,100.0,14.99983214965301,0.07096113186808367,0.0
28.6,417.5045739097526,-8.933679430410612,100.0,14.99983424336385,0.07051717244247764,0.0
28.700000000000003,419.0345571004972,-8.926509326502064,100.0,14.999836298831907,0.07007858620691804,0.0
28.8,420.5645404991617,-8.919383684107547,100.0,14.999838316809727,0.06964531259688606,0.0
28.900000000000002,422.0945241019556,-8.912301964433341,100.0,14.99984029803431,0.0692172916686628,0.0
29.0,423.6245079051628,-8.905263634768247,100.0,14.99984224322743,0.06879446409368219,0.0
29.1,425.15449190514016,-8.898268168421117,100.0,14.99984415309595,0.068376771152929,0.0
29.200000000000003,426.68447609831605,-8.89131504465898,100.0,14.999846028332145,0.06796415473138202,0.0
