t_s,x_m,y_m,z_m,vx_ms,vy_ms,vz_ms
10.100000000000001,154.42468929911993,-5.478881705847859,100.0,14.994408480349465,-0.40952939384628184,0.0
10.200000000000001,155.95412509121286,-5.520385391393198,100.0,14.99454964431608,-0.4043277929360476,0.0
10.3,157.48357515062133,-5.561360635403163,100.0,14.994687901233096,-0.39916756458137004,0.0
10.4,159.0130391820603,-5.601811703861089,100.0,14.994823270865279,-0.3940495850995208,0.0
10.5,160.5425168923657,-5.64174294813159,100.0,14.994955775814189,-0.3889746539000388,0.0
10.600000000000001,162.07200799077356,-5.681158797302437,100.0,14.995085441272261,-0.38394349707309205,0.0
10.700000000000001,163.60151218917454,-5.720063750885708,100.0,14.99521229479025,-0.37895677084779933,0.0
10.8,165.1310292023456,-5.758462371865108,100.0,14.995336366057614,-0.37401506492390363,0.0
10.9,166.66055874815942,-5.796359280076729,100.0,14.99545768669531,-0.3691189056801681,0.0
11.0,168.1901005477737,-5.8337591459108324,100.0,14.995576290060516,-0.36426875926284447,0.0
11.100000000000001,169.7196543258007,-5.870666684322613,100.0,14.995692211062833,-0.35946503455753553,0.0
11.200000000000001,171.24921981045856,-5.907086649140197,100.0,14.995805485991488,-0.3547080860477421,0.0
11.3,172.77879673370566,-5.943023827658513,100.0,14.995916152353029,-0.3499982165633484,0.0
11.4,174.30838483135867,-5.978483035507943,100.0,14.996024248719145,-0.34533567992226444,0.0
11.5,175.8379838431956,-6.0134691117870585,100.0,14.996129814584055,-0.34072068346839857,0.0
11.600000000000001,177.36759351304457,-6.0479869144489875,100.0,14.99623289023111,-0.3361533905090919,0.0
11.700000000000001,178.89721358885961,-6.082041315931355,100.0,14.996333516608132,-0.3316339226550978,0.0
11.8,180.42684382278375,-6.115637199019989,100.0,14.996431735211122,-0.32716236206614063,0.0
11.9,181.95648397120087,-6.148779452936928,100.0,14.996527587975873,-0.32273875360503573,0.0
12.0,183.4861337947766,-6.181472969643547,100.0,14.996621117177126,-0.3183631069033,0.0
12.100000000000001,185.01579305848946,-6.213722640349932,100.0,14.996712365334902,-0.3140353983411274,0.0
12.200000000000001,186.54546153165248,-6.245533352221909,100.0,14.996801375127625,-0.30975557294454736,0.0
12.3,188.0751389879264,-6.276909985277423,100.0,14.996888189311669,-0.3055235462025241,0.0
12.4,189.60482520532491,-6.307857409464241,100.0,14.99697285064702,-0.3013392058067004,0.0
12.5,191.13451996621237,-6.338380481911227,100.0,14.997055401828684,-0.29720241331642566,0.0
12.600000000000001,192.66422305729495,-6.368484044345711,100.0,14.997135885423564,-0.29311300575165083,0.0
12.700000000000001,194.19393426960548,-6.398172920669698,100.0,14.997214343812475,-0.2890707971162099,0.0
12.8,195.72365339848247,-6.427451914687981,100.0,14.997290819137001,-0.28507557985394877,0.0
12.9,197.25338024354411,-6.456325807981404,100.0,14.997365353250949,-0.2811271262400985,0.0
13.0,198.78311460865726,-6.484799357918804,100.0,14.997437987676099,-0.27722518971023224,0.0
13.100000000000001,200.31285630190226,-6.512877295801378,100.0,14.997508763561992,-0.27336950612907923,0.0
13.200000000000001,201.84260513553366,-6.540564325133465,100.0,14.997577721649545,-0.26955979500141336,0.0
13.3,203.3723609259375,-6.567865120013938,100.0,14.997644902238239,-0.26579576062716964,0.0
13.4,204.90212349358524,-6.594784323642622,100.0,14.997710345156635,-0.2620770932028821,0.0
13.5,206.43189266298498,-6.621326546936383,100.0,14.997774089736064,-0.2584034698714787,0.0
13.600000000000001,207.96166826262987,-6.647496367249711,100.0,14.997836174787228,-0.2547745557224085,0.0
13.700000000000001,209.49145012494452,-6.673298327194829,100.0,14.997896638579581,-0.2511900047440163,0.0
13.8,211.02123808622912,-6.698736933556572,100.0,14.997955518823227,-0.24764946073002603,0.0
13.9,212.55103198660206,-6.723816656297416,100.0,14.998012852653272,-0.24415255814193335,0.0
14.0,214.08083166994086,-6.74854192764829,100.0,14.998068676616358,-0.24069892292905443,0.0
14.100000000000001,215.61063698382185,-6.772917141280907,100.0,14.998123026659307,-0.2372881733079218,0.0
14.200000000000001,217.14044777945884,-6.7969466515575645,100.0,14.998175938119678,-0.23391992050266336,0.0
14.3,218.6702639116408,-6.82063477285453,100.0,14.998227445718104,-0.23059376944794915,0.0
14.4,220.20008523866886,-6.8439857789552425,100.0,14.998277583552333,-0.2273093194560367,0.0
14.5,221.72991162229275,-6.86700390250978,100.0,14.998326385092762,-0.22406616484939537,0.0
14.600000000000001,223.2597429276468,-6.889693334557128,100.0,14.998373883179399,-0.2208638955603402,0.0
14.700000000000001,224.7895790231858,-6.912058224106971,100.0,14.99842011002017,-0.21770209769905685,0.0
14.8,226.3194197806206,-6.934102677777849,100.0,14.998465097190381,-0.21458035409135073,0.0
14.9,227.8492650748537,-6.9558307594886575,100.0,14.998508875633332,-0.21149824478740836,0.0
15.0,229.37911478391504,-6.977246490200594,100.0,14.998551475661934,-0.20845534754281173,0.0
15.100000000000001,230.90896878889797,-6.9983538477067935,100.0,14.998592926961251,-0.20545123827300296,0.0
15.200000000000001,232.43882697389532,-7.019156766466994,100.0,14.998633258591903,-0.20248549148235384,0.0
15.3,233.96868922593612,-7.039659137484705,100.0,14.998672498994239,-0.19955768066895146,0.0
15.4,235.4985554349226,-7.059864808224461,100.0,14.998710675993213,-0.19666737870617168,0.0
15.5,237.02842549356774,-7.079777582566833,100.0,14.998747816803922,-0.19381415820207132,0.0
15.600000000000001,238.55829929733343,-7.099401220799007,100.0,14.99878394803766,-0.1909975918375916,0.0
15.700000000000001,240.08817674436924,-7.118739439638797,100.0,14.998819095708566,-0.1882172526845286,0.0
15.8,241.61805773545186,-7.137795912290092,100.0,14.998853285240656,-0.18547271450418842,0.0
15.9,243.14794217392537,-7.156574268527807,100.0,14.998886541475345,-0.18276355202761196,0.0
16.0,244.67782996564213,-7.175078094810497,100.0,14.998918888679265,-0.18008934121821665,0.0
16.1,246.20772101890466,-7.193310934418897,100.0,14.998950350552436,-0.1774496595176727,0.0
16.2,247.73761524440818,-7.211276287618699,100.0,14.99898095023673,-0.17484408607579704,0.0
16.3,249.26751255518414,-7.228977611845997,100.0,14.999010710324534,-0.1722722019652177,0.0
16.400000000000002,250.79741286654465,-7.246418321913864,100.0,14.999039652867655,-0.16973359038153155,0.0
16.5,252.32731609602772,-7.263601790238631,100.0,14.999067799386378,-0.1672278368296491,0.0
16.6,253.85722216334347,-7.28053134708449,100.0,14.99909517087868,-0.16475452929699166,0.0
16.7,255.38713099032137,-7.297210280825105,100.0,14.999121787829544,-0.16231325841417923,0.0
16.8,256.9170425008583,-7.313641838221006,100.0,14.999147670220372,-0.15990361760382144,0.0
16.900000000000002,258.4469566208677,-7.329829224711557,100.0,14.999172837538445,-0.1575252032179978,0.0
17.0,259.9768732782294,-7.3457756047204,100.0,14.999197308786457,-0.15517761466499047,0.0
17.1,261.5067924027409,-7.361484101973286,100.0,14.999221102492028,-0.15286045452580735,0.0
17.2,263.0367139260693,-7.376957799827291,100.0,14.99924423671726,-0.15057332866101195,0.0
17.3,264.566637781704,-7.3921997416104475,100.0,14.999266729068253,-0.14831584630835437,0.0
17.400000000000002,266.096563904911,-7.407212930970883,100.0,14.999288596704599,-0.14608762017167568,0.0
17.5,267.6264922326875,-7.422000332234591,100.0,14.99930985634883,-0.143888266501539,0.0
17.6,269.15642270371785,-7.436564870771022,100.0,14.999330524295823,-0.14171740516801984,0.0
17.7,270.68635525833037,-7.450909433365714,100.0,14.999350616422113,-0.1395746597260701,0.0
17.8,272.21628983845494,-7.46503686859922,100.0,14.999370148195128,-0.13745965747385147,0.0
17.900000000000002,273.746226387582,-7.478949987231636,100.0,14.99938913468238,-0.13537202950441743,0.0
18.0,275.27616485072184,-7.492651562592086,100.0,14.999407590560487,-0.13331141075110453,0.0
18.1,276.80610517436526,-7.506144330972512,100.0,14.999425530124144,-0.13127744002697958,0.0
18.2,278.336047306445,-7.519430992025205,100.0,14.999442967294966,-0.1292697600586724,0.0
18.3,279.86599119629807,-7.532514209163503,100.0,14.999459915630199,-0.12728801751490917,0.0
18.400000000000002,281.39593679462905,-7.545396609965152,100.0,14.999476388331342,-0.12533186303004748,0.0
18.5,282.925884053474,-7.558080786577805,100.0,14.99949239825259,-0.12340095122290003,0.0
18.6,284.45583292616556,-7.570569296126222,100.0,14.999507957909206,-0.12149494071112116,0.0
18.7,285.9857833672986,-7.582864661120718,100.0,14.999523079485696,-0.11961349412141686,0.0
18.8,287.515735332697,-7.5949693698664404,100.0,14.999537774843898,-0.11775627809582803,0.0
18.900000000000002,289.0456887793809,-7.606885876873106,100.0,14.999552055530893,-0.11592296329432358,0.0
19.0,290.5756436655351,-7.618616603264812,100.0,14.999565932786803,-0.11411322439393035,0.0
19.1,292.10559995047805,-7.630163937189594,100.0,14.999579417552411,-0.11232674008461464,0.0
19.200000000000003,293.6355575946315,-7.641530234228405,100.0,14.99959252047668,-0.11056319306212117,0.0
19.3,295.1655165594913,-7.652717817803214,100.0,14.99960525192407,-0.10882227001796409,0.0
19.400000000000002,296.6954768075985,-7.663728979583942,100.0,14.999617621981773,-0.10710366162675655,0.0
19.5,298.22543830251135,-7.674565979893986,100.0,14.999629640466745,-0.10540706253105533,0.0
19.6,299.7554010087783,-7.685231048114062,100.0,14.99964131693263,-0.10373217132388879,0.0
19.700000000000003,301.28536489191106,-7.695726383084165,100.0,14.999652660676508,-0.10207869052912788,0.0
19.8,302.8153299183591,-7.706054153503415,100.0,14.999663680745531,-0.10044632657985257,0.0
19.900000000000002,304.34529605548414,-7.716216498327606,100.0,14.99967438594339,-0.09883478979485746,0.0
20.0,305.87526327153574,-7.726215527164258,100.0,14.999684784836639,-0.09724379435343421,0.0
20.1,307.40523153562737,-7.736053320665024,100.0,14.999694885760896,-0.0956730582685605,0.0
20.200000000000003,308.935200817713,-7.745731930915281,100.0,14.999704696826882,-0.09412230335861933,0.0
20.3,310.4651710885646,-7.755253381820762,100.0,14.999714225926345,-0.09259125521776561,0.0
20.400000000000002,311.9951423197499,-7.76461966949111,100.0,14.999723480737812,-0.09107964318505102,0.0
20.5,313.525114483611,-7.773832762620213,100.0,14.99973246873224,-0.08958720031241275,0.0
20.6,315.0550875532433,-7.782894602863222,100.0,14.999741197178512,-0.08811366333162546,0.0
20.700000000000003,316.5850615024753,-7.791807105210157,100.0,14.999749673148814,-0.08665877262031108,0.0
20.8,318.11503630584855,-7.80057215835599,100.0,14.999757903523866,-0.08522227216709577,0.0
20.900000000000002,319.64501193859854,-7.809191625067138,100.0,14.999765894998044,-0.08380390953599864,0.0
21.0,321.1749883766358,-7.817667342544288,100.0,14.999773654084365,-0.082403435830132,0.0
21.1,322.70496559652753,-7.826001122781491,100.0,14.999781187119343,-0.08102060565478884,0.0
21.200000000000003,324.23494357548003,-7.834194752921454,100.0,14.99978850026774,-0.07965517707998887,0.0
21.3,325.7649222913212,-7.842249995606991,100.0,14.99979559952719,-0.07830691160255034,0.0
21.400000000000002,327.29490172248376,-7.850168589328586,100.0,14.999802490732694,-0.0769755741077513,0.0
21.5,328.82488184798876,-7.857952248768022,100.0,14.999809179561025,-0.07566093283064017,0.0
21.6,330.35486264742974,-7.865602665138052,100.0,14.999815671534993,-0.07436275931705197,0.0
21.700000000000003,331.8848441009572,-7.873121506518079,100.0,14.999821972027622,-0.07308082838438347,0.0
21.8,333.41482618926335,-7.880510418185825,100.0,14.999828086266218,-0.07181491808217717,0.0
21.900000000000002,334.9448088935676,-7.887771022944969,100.0,14.999834019336303,-0.07056480965256103,0.0
22.0,336.4747921956021,-7.894904921448752,100.0,14.999839776185494,-0.06933028749058828,0.0
22.1,338.00477607759797,-7.901913692519523,100.0,14.999845361627228,-0.06811113910451862,0.0
22.200000000000003,339.5347605222717,-7.9087988934642395,100.0,14.999850780344438,-0.0669071550760797,0.0
22.3,341.064745512812,-7.915562060385915,100.0,14.999856036893087,-0.06571812902074511,0.0
22.400000000000002,342.59473103286706,-7.922204708491014,100.0,14.99986113570565,-0.06454385754806335,0.0
22.5,344.12471706653196,-7.928728332392805,100.0,14.999866081094469,-0.06338414022206912,0.0
22.6,345.65470359833665,-7.9351344064106835,100.0,14.999870877255033,-0.062238779521806925,0.0
22.700000000000003,347.18469061323424,-7.941424384865472,100.0,14.999875528269177,-0.06110758080199493,0.0
22.8,348.71467809658935,-7.947599702370721,100.0,14.999880038108186,-0.059990352253854365,0.0
22.900000000000002,350.2446660341671,-7.953661774120016,100.0,14.999884410635813,-0.05888690486612894,0.0
23.0,351.7746544121223,-7.959611996170331,100.0,14.999888649611218,-0.05779705238631643,0.0
23.1,353.3046432169887,-7.965451745721426,100.0,14.999892758691836,-0.056720611282133036,0.0
23.200000000000003,354.83463243566905,-7.971182381391337,100.0,14.999896741436155,-0.05565740070322979,0.0
23.3,356.36462205542483,-7.976805243487971,100.0,14.999900601306424,-0.054607242443178536,0.0
23.400000000000002,357.89461206386665,-7.982321654276838,100.0,14.999904341671282,-0.05356996090174389,0.0
23.5,359.4246024489449,-7.98773291824495,100.0,14.999907965808337,-0.0525453830474561,0.0
23.6,360.9545931989405,-7.993040322360919,100.0,14.999911476906634,-0.05153333838049845,0.0
23.700000000000003,362.4845843024558,-7.998245136331288,100.0,14.999914878069093,-0.05053365889592191,0.0
23.8,364.01457574840634,-8.003348612853124,100.0,14.999918172314867,-0.049546179047198366,0.0
23.900000000000002,365.5445675260119,-8.008351987862913,100.0,14.999921362581624,-0.04857073571012282,0.0
24.0,367.0745596247886,-8.01325648078179,100.0,14.999924451727782,-0.0476071681470739,0.0
24.1,368.6045520345408,-8.018063294757148,100.0,14.999927442534679,-0.046655317971641304,0.0
24.200000000000003,370.13454474535337,-8.02277361690065,100.0,14.999930337708676,-0.04571502911362749,0.0
24.3,371.66453774758406,-8.027388618522696,100.0,14.999933139883211,-0.04478614778443043,0.0
24.400000000000002,373.19453103185623,-8.03190945536338,100.0,14.999935851620789,-0.04386852244281348,0.0
24.5,374.72452458905167,-8.036337267819967,100.0,14.99993847541492,-0.042962003761067256,0.0
24.6,376.25451841030355,-8.04067318117095,100.0,14.999941013692,-0.04206644459156825,0.0
24.700000000000003,377.78451248698985,-8.044918305796715,100.0,14.99994346881316,-0.0411816999337379,0.0
24.8,379.31450681072664,-8.049073737396848,100.0,14.999945843076022,-0.04030762690140528,0.0
24.900000000000002,380.8445013733617,-8.05314055720414,100.0,14.999948138716444,-0.039444084690576,0.0
25.0,382.37449616696824,-8.057119832195326,100.0,14.999950357910214,-0.0385909345476095,0.0
25.1,383.90449118383896,-8.061012615298601,100.0,14.999952502774667,-0.037748039737806036,0.0
25.200000000000003,385.43448641648,-8.064819945597945,100.0,14.999954575370285,-0.0369152655144047,0.0
25.3,386.96448185760545,-8.068542848534314,100.0,14.999956577702259,-0.03609247908799286,0.0
25.400000000000002,388.4944775001315,-8.072182336103733,100.0,14.99995851172197,-0.035279549596327196,0.0
25.5,390.02447333717123,-8.075739407052327,100.0,14.999960379328455,-0.034476348074566225,0.0
25.6,391.5544693620292,-8.079215047068336,100.0,14.999962182369856,-0.0336827474259137,0.0
25.700000000000003,393.08446556819626,-8.082610228971166,100.0,14.999963922644769,-0.03289862239267178,0.0
25.8,394.61446194934484,-8.085925912897496,100.0,14.99996560190361,-0.032123849527702926,0.0
25.900000000000002,396.1444584993238,-8.089163046484506,100.0,14.999967221849909,-0.031358307166298775,0.0
26.0,397.67445521215376,-8.09232256505025,100.0,14.999968784141588,-0.030601875398454197,0.0
26.1,399.20445208202267,-8.095405391771223,100.0,14.9999702903922,-0.02985443604154456,0.0
26.200000000000003,400.7344491032811,-8.098412437857167,100.0,14.999971742172114,-0.029115872613403548,0.0
26.3,402.26444627043816,-8.101344602723138,100.0,14.999973141009706,-0.02838607030579932,0.0
26.400000000000002,403.79444357815686,-8.104202774158907,100.0,14.999974488392471,-0.027664915958305926,0.0
26.5,405.32444102125044,-8.106987828495697,100.0,14.999975785768147,-0.026952298032567226,0.0
26.6,406.854438594678,-8.109700630770334,100.0,14.999977034545774,-0.026248106586950013,0.0
26.700000000000003,408.3844362935409,-8.112342034886812,100.0,14.999978236096739,-0.02555223325158314,0.0
26.8,409.9144341130787,-8.11491288377535,100.0,14.999979391755804,-0.024864571203779193,0.0
26.900000000000002,411.4444320486656,-8.117414009548954,100.0,14.999980502822078,-0.024185015143835004,0.0
27.0,412.97443009580684,-8.11984623365752,100.0,14.99998157055998,-0.02351346127120752,0.0
27.1,414.50442825013516,-8.122210367039553,100.0,14.999982596200173,-0.02284980726106104,0.0
27.200000000000003,416.0344265074075,-8.12450721027148,100.0,14.999983580940478,-0.022193952241181918,0.0
27.3,417.5644248635015,-8.12673755371465,100.0,14.999984525946738,-0.021545796769256845,0.0
27.400000000000002,419.09442331441244,-8.12890217766003,100.0,14.999985432353695,-0.02090524281051056,0.0
27.5,420.6244218562501,-8.131001852470634,100.0,14.99998630126581,-0.020272193715698782,0.0
27.6,422.1544204852355,-8.133037338721726,100.0,14.999987133758086,-0.019646554199452316,0.0
27.700000000000003,423.6844191976982,-8.135009387338835,100.0,14.999987930876843,-0.01902823031896788,0.0
27.8,425.2144179900733,-8.136918739733614,100.0,14.999988693640496,-0.018417129453041536,0.0
27.900000000000002,426.7444168588985,-8.13876612793758,100.0,14.999989423040297,-0.017813160281440234,0.0
28.0,428.2744158008116,-8.140552274733752,100.0,14.999990120041058,-0.017216232764607167,0.0
28.1,429.80441481254763,-8.142277893786263,100.0,14.999990785581863,-0.016626258123696572,0.0
28.200000000000003,431.33441389093645,-8.14394368976793,100.0,14.999991420576743,-0.01604314882093345,0.0
28.3,432.8644130328999,-8.145550358485842,100.0,14.999992025915356,-0.015466818540293862,0.0
28.400000000000002,434.39441223544975,-8.147098587005,100.0,14.999992602463623,-0.014897182168501394,0.0
28.5,435.924411495685,-8.148589053770033,100.0,14.999993151064375,-0.014334155776335246,0.0
