t_s,x_m,y_m,z_m,vx_ms,vy_ms,vz_ms
13.3,117.145498121544,95.7777897424683,51.807846017951,11.6994206128678,4.3157527764919,2.6956564154286
13.35,117.7307647516,95.9936029892418,51.9404927262843,11.7100215226126,4.31732875336913,2.60981101523507
13.4,118.316381253369,96.2095741625685,52.0687882501151,11.713480836231,4.32199996601108,2.52163357874591
13.45,118.902000272413,96.4258480402751,52.1926196842396,11.7101859155382,4.32937665543594,2.43127224508621
13.5,119.48729355913,96.6425512856445,52.3118815681584,11.7005133234106,4.33912269762565,2.3388765946326
13.55,120.071951395645,96.859794939296,52.4264759478077,11.6848276259435,4.35094811703758,2.24459723552685
13.6,120.655681979159,97.0776765534694,52.536312416672,11.66348079394,4.36460227775268,2.14858539424568
13.65,121.238210784482,97.2962820035785,52.6413081367601,11.6368119324485,4.37986778624939,2.05099252144779
13.7,121.819279917358,97.515687012896,52.7413878404759,11.6051471595652,4.39655511344328,1.95196992345079
13.75,122.398647463167,97.7359584261076,52.8364838148804,11.5687995303511,4.41449792388849,1.85166842760377
13.8,122.976086844191,97.9571552660476,52.9265358701883,11.5280699316785,4.43354906824075,1.75023808802964
13.85,123.551386412029,98.1793296070442,53.0114912949739,11.4832569507169,4.45357732461375,1.64782795419508
13.9,124.124349363173,98.4025273233459,53.0913048017814,11.4348327677281,4.47445372634988,1.54458590522316
13.95,124.694856015295,98.6267848283563,53.165938464293,11.3853984625445,4.49593670708677,1.44065849573293
14,125.262885521464,98.8521299102227,53.2353616500038,11.3357428577711,4.5179543901404,1.33619090805568
14.05,125.828426241131,99.0785888866587,53.2995509490381,11.2858436168182,4.54048900177805,1.23132684693176
14.1,126.391465586695,99.3061870257784,53.3584900972034,11.2356871751355,4.56351635080471,1.12620840548107
14.15,126.951990799546,99.5349482361473,53.4121698903347,11.1852816163742,4.58700651796919,1.02097585632264
14.2,127.509989998622,99.7648948364295,53.4605880878782,11.1346509463333,4.61092623089613,0.915767444926704
14.25,128.065452569068,99.9960474336652,53.5037493084385,11.0838206284787,4.63524044163241,0.810719276574973
14.3,128.618369141136,100.228424850525,53.5416649207311,11.0328149417506,4.65991289630382,0.705965237493867
14.35,129.168731522572,100.462044075641,53.5743529306676,10.981656662104,4.68490655375683,0.601636915874475
14.4,129.716532617515,100.69692023388,53.6018378644131,10.9303668393159,4.71018396429236,0.497863519705648
14.45,130.261766336306,100.933066574533,53.6241506472499,10.878964653411,4.73570760736724,0.394771791112906
14.5,130.804427499792,101.170494475369,53.6413284780719,10.8274673362778,4.76144018917026,0.29248591735223
14.55,131.344511741075,101.409213460623,53.653414699355,10.7758901456985,4.78734490230715,0.191127438923944
14.6,131.882015407046,101.649231231069,53.6604586624739,10.7242463808207,4.81338565057487,0.0908151554721522
14.65,132.416935461525,101.890553704537,53.6625155882758,10.6725474298958,4.83952724210116,-0.00833496975455066
14.7,132.949269391439,102.133185065359,53.6596464228572,10.6208028427643,4.86573555409835,-0.1062099060616
14.75,133.479015117114,102.377127821407,53.6519176885345,10.5690204220359,4.89197767223896,-0.202699651269279
14.8,134.006170907493,102.622382867521,53.6394013300387,10.5172063281537,4.91822200729686,-0.297697326691839
14.85,134.530735300868,102.868949554252,53.6221745559998,10.4653651945536,4.94443839128076,-0.391099270402117
14.9,135.052707031564,103.116825760932,53.6003196758263,10.4135002499372,4.9705981548696,-0.482805128109596
14.95,135.572084962861,103.36600797218,53.5739239321122,10.3616134453044,4.99667418757786,-0.572717941044204
15,136.088868026351,103.616491357013,53.5430793287366,10.3097055838548,5.02264098175736,-0.660744230302387
15.05,136.603055167823,103.868269849763,53.5078824548449,10.2577764522,5.04847466129284,-0.746794077173855
15.1,137.114645299715,104.121336232068,53.4684343049223,10.2058249515657,5.07415299567801,-0.830781199025904
15.15,137.623637260106,104.375682215212,53.4248400951924,10.1538492278135,5.09965540006304,-0.912623020376916
15.2,138.130029778151,104.631298522124,53.3772090765894,10.1018467992232,5.1249629218399,-0.992240738841768
15.25,138.633821445834,104.888174968386,53.3256543445661,10.0498146810432,5.15005821436566,-1.06955938567958
15.3,139.135010695841,105.146300541624,53.2702926460151,9.99774950587844,5.17492549850531,-1.14450788071911
15.35,139.633595785339,105.405663478675,53.2112441835876,9.94564763904013,5.19955051278991,-1.21701908147924
15.4,140.12957478537,105.666251340011,53.1486324177047,9.89350528804242,5.22392045311893,-1.28702982634192
15.45,140.622945575569,105.928051080897,53.0825838665607,9.84131860551022,5.24802390307332,-1.35448097167276
15.5,141.113705843835,106.191049118865,53.0132279044235,9.78908378485197,5.27185075603603,-1.41931742281981
15.55,141.601853090607,106.455231397105,52.9406965585385,9.73679714815932,5.29539213042846,-1.48148815895464
15.6,142.087384637324,106.720583443484,52.8651243049452,9.68445522591633,5.31864027945599,-1.54094625175098
15.65,142.570297638659,106.987090424942,52.7866478635127,9.63205482823085,5.34158849680821,-1.59764887792466
15.7,143.050589098106,107.254737197098,52.7054059925013,9.57959310743587,5.3642310197759,-1.65155732568493
15.75,143.52825588647,107.523508348986,52.6215392829522,9.52706761204266,5.3865629312269,-1.70263699517031
15.8,144.003294762851,107.793388242882,52.5351899532034,9.4744763321568,5.40858006182864,-1.75085739296306
15.85,144.475702397686,108.064361049282,52.4465016438261,9.42181773658682,5.43027889381886,-1.79619212079402
15.9,144.945475397439,108.336410777127,52.3556192132684,9.36909080198052,5.45165646751387,-1.8386188585646
15.95,145.41261033057,108.609521299449,52.262688534487,9.31629503441269,5.47271029161043,-1.87811934182546
16,145.877103754395,108.883676374641,52.1678562928402,9.26343048391936,5.49343825818945,-1.91467933386116
16.05,146.33895224251,109.158859663618,52.0712697855089,9.21049775252571,5.5138385631735,-1.94828859253829
16.1,146.798152412467,109.435054743139,51.9730767227021,9.15749799634984,5.53390963283116,-1.97894083208006
16.15,147.25470095342,109.712245115629,51.8734250308975,9.10443292238191,5.5536500567645,-2.00663367993495
16.2,147.708594653489,109.990414215804,51.7724626583571,9.05130478054064,5.57305852766669,-2.03136862890944
16.25,148.159830426616,110.269545414467,51.670337383152,8.99811635159886,5.59213378799718,-2.05315098473657
16.3,148.608405338738,110.54962201981,51.5671966239183,8.94487093154799,5.6108745835956,-2.07198980925285
16.35,149.054316633085,110.830627276561,51.4631872535609,8.89157231294215,5.62927962414401,-2.08789785935561
16.4,149.497561754496,111.11254436333,51.3584554161112,8.8382247637265,5.64734755029076,-2.10089152191279
16.45,149.938138372609,111.39535638847,51.2531463469371,8.78483300401446,5.66507690716918,-2.11099074479579
16.5,150.376044403858,111.679046384764,51.1474041964942,8.73140218123694,5.68246612397927,-2.118218964205
16.55,150.811278032191,111.963597303241,51.0413718578008,8.67793784404347,5.69951349925052,-2.12260302845634
16.6,151.243837728456,112.248992006379,50.9351907978076,8.62444591529381,5.71621719136733,-2.12417311839562
16.65,151.673722268426,112.535213260966,50.8290008928283,8.57093266443779,5.73257521391437,-2.12296266460631
16.7,152.100930749427,112.822243730836,50.7229402681862,8.51740467954357,5.74858543538546,-2.11900826157483
16.75,152.525462605571,113.110065969688,50.6171451422251,8.46386883919917,5.76424558279577,-2.11234957897619
16.8,152.947317621576,113.398662414174,50.5117496748248,8.41033228448037,5.77955324874057,-2.10302927024173
16.85,153.366495945198,113.688015377419,50.4068858205527,8.35680239114895,5.79450590145448,-2.09109287856936
16.9,153.782998098273,113.978107043111,50.3026831865756,8.30328674222016,5.80910089744024,-2.0765887405358
16.95,154.19682498641,114.268919460274,50.1992688954473,8.24979310101545,5.82333549625595,-2.05956788746903
17,154.607977907338,114.560434538825,50.0967674528802,8.19632938479701,5.8372068770721,-2.04008394473847
17.05,155.016458557963,114.852634046004,49.9953006206021,8.14290363906389,5.85071215663457,-2.01819302911917
17.1,155.422269040148,115.145499603724,49.8949872943885,8.08952401257477,5.86384840829547,-1.99395364438546
17.15,155.825411865271,115.439012686888,49.7959433873567,8.03619873315001,5.87661268180087,-1.96742657528857
17.2,156.225889957588,115.733154622719,49.6982817185987,7.98293608429535,5.8890020235507,-1.93867478007152
17.25,156.623706656452,116.027906591106,49.6021119072213,7.92974438268038,5.90101349707315,-1.90776328167403
17.3,157.018865717426,116.323249625964,49.507540271855,7.87663195649761,5.91264420348143,-1.87475905777845
17.35,157.411371312335,116.619164617629,49.4146697356879,7.82360712472132,5.92389130170584,-1.83973092984746
17.4,157.80122802831,116.915632316242,49.3235997370685,7.77067817728026,5.93475202831804,-1.80274945130227
17.45,158.188440865854,117.212633336117,49.2344261457183,7.71785335615353,5.94522371678699,-1.76388679498947
17.5,158.573015235995,117.51014816105,49.1472411845862,7.66514083739482,5.95530381602727,-1.72321664008306
17.55,158.954956956558,117.808157150541,49.0621333573687,7.61254871408732,5.9649899081208,-1.68081405856679
17.6,159.334272247612,118.106640546877,48.979187381713,7.56008498022804,5.9742797251111,-1.63675540144064
17.65,159.710967726127,118.405578483024,48.8984841281145,7.5077575155383,5.98317116478684,-1.59111818479353
17.7,160.085050399906,118.704950991292,48.8201005645106,7.45557407119437,5.99166230538701,-1.54398097588282
17.75,160.456527660815,119.004738012698,48.7441097065673,7.40354225647057,5.99975141917485,-1.49542327935927
17.8,160.825407277377,119.304919406986,48.6705805736486,7.35166952628507,6.00743698484071,-1.44552542377437
17.85,161.191697386757,119.605474963229,48.5995781504501,7.29996316963709,6.01471769870637,-1.39436844850506
17.9,161.555406486199,119.906384410968,48.5311633542738,7.24843029892273,6.0215924847141,-1.34203399122849
17.95,161.916543423944,120.207627431817,48.465393007912,7.19707784011502,6.02806050319384,-1.28860417607762
18,162.275117389685,120.509183671475,48.4023198181039,7.1459125237929,6.03412115841066,-1.23416150260613
18.05,162.631137904585,120.811032752089,48.3419923595217,7.09494087700235,6.03977410490248,-1.17878873568845
18.1,162.984614810918,121.113154284899,48.2844550642348,7.04416921593192,6.04501925262558,-1.12256879647851
18.15,163.335558261359,121.415527883111,48.2297482165977,6.99360363938413,6.04985677093098,-1.06558465454817
18.2,163.683978707965,121.718133174949,48.1779079534989,6.94325002302296,6.05428709140105,-1.00791922132339
18.25,164.029886890895,122.020949816806,48.128966269903,6.89311401437728,6.05831090957982,-0.949655244933526
18.3,164.373293826888,122.323957506471,48.0829510296128,6.84320102857896,6.06192918563514,-0.8908752065862
18.35,164.714210797556,122.627135996348,48.0398859811721,6.7935162448142,6.06514314399406,-0.831661218577149
18.4,165.05264933751,122.930465106645,47.9997907788252,6.74406460346564,6.06795427199593,-0.772094924041231
18.45,165.388621222364,123.233924738464,47.9626810084426,6.69485080392275,6.07036431761023,-0.712257398547676
18.5,165.722138456641,123.537494886756,47.9285682183193,6.64587930303734,6.07237528626806,-0.652229053639249
18.55,166.053213261625,123.841155653099,47.8974599547456,6.59715431420073,6.07398943685789,-0.592089542411594
18.6,166.381858063173,124.144887258254,47.8693598022451,6.54867980701914,6.07520927693726,-0.531917667225506
18.65,166.708085479535,124.448670054461,47.8442674283731,6.50045950756321,6.07603755721306,-0.471791289641318
18.7,167.031908309188,124.752484537449,47.8221786329601,6.45249689916792,6.07647726534336,-0.411787242660852
18.75,167.353339518735,125.056311358111,47.8030854016841,6.40479522375859,6.0765316191141,-0.351981245358704
18.8,167.67239223088,125.360131333831,47.7869759638498,6.35735748367916,6.07620405904362,-0.292447819980755
18.85,167.989079712497,125.663925459421,47.7738348542503,6.31018644399841,6.07549824046797,-0.233260211583944
18.9,168.303415362841,125.967674917659,47.7636429789804,6.26328463527022,6.07441802515897,-0.174490310287396
18.95,168.615412701898,126.271361089389,47.7563776850724,6.21665435672386,6.07296747252662,-0.116208576200978
19,168.925085358905,126.574965563176,47.752012833816,6.17029767986054,6.07115083045606,-0.0584839670933472
19.05,169.232447061063,126.878470144494,47.7505188776254,6.12421645243229,6.06897252582849,-0.00138386885743581
19.1,169.537511622457,127.181856864434,47.7518629403126,6.07841230277992,6.06643715477393,0.0550259711727832
19.15,169.8402929332,127.485107987917,47.7560089006216,6.03288664450636,6.06354947270233,0.110681508004555
19.2,170.140804948821,127.788206021406,47.7629174788789,5.98764068146242,6.06031438415812,0.165520459822114
19.25,170.439061679907,128.091133720106,47.7725463266112,5.94267541302192,6.05673693254143,0.219482365834627
19.3,170.735077182014,128.393874094646,47.7848501189796,5.89799163962331,6.05282228973772,0.272508641099186
19.35,171.028865545872,128.696410417245,47.7997806498794,5.85358996855549,6.04857574569549,0.324542628285905
19.4,171.320440887865,128.998726227354,47.8172869295501,5.80947081996537,6.04400269799019,0.375529646356403
19.45,171.609817340839,129.300805336775,47.8373152845426,5.76563443306526,6.03910864141029,0.425417036131121
19.5,171.89700904521,129.602631834267,47.8598094598857,5.72208087251825,6.0338991575997,0.474154202725117
19.55,172.182030140397,129.904190089625,47.8847107232965,5.67881003498035,6.02837990478862,0.521692654836143
19.6,172.464894756592,130.205464757259,47.911957971276,5.63582165577799,6.02255660764304,0.567986040872921
19.65,172.745617006861,130.506440779267,47.9414878369315,5.59311531570031,6.01643504726113,0.612990181915672
19.7,173.02421097959,130.807103388004,47.9732347993683,5.5506904478856,6.01002105134264,0.656663101504997
19.75,173.300690731275,131.107438108176,48.0071312944914,5.5085463447819,6.00332048455566,0.698965052259246
19.8,173.575070279663,131.40743075845,48.0431078270589,5.46668216516198,5.99633923912284,0.739858539324505
19.85,173.847363597244,131.7070674526,48.0810930838285,5.42509694117343,5.98908322564772,0.779308340665251
19.9,174.117584605099,132.006334600205,48.1210140476405,5.38378958540501,5.98155836419939,0.817281524207621
19.95,174.385747167095,132.305218906903,48.1627961122787,5.34275889795081,5.97377057567215,0.853747461851062
20,174.651865084438,132.603707374222,48.2063631979548,5.3020035734543,5.96572577343502,0.888677840367882
20.05,174.915952090578,132.901787299002,48.2516378672602,5.26152220811507,5.95742985528413,0.922046669213942
20.1,175.178021846456,133.199446272424,48.2985414414312,5.2213133066411,5.94888869570915,0.953830285277318
20.15,175.438087936106,133.496672178652,48.3469941167766,5.1813752891307,5.9401081384836,0.984007354595369
20.2,175.696163862595,133.793453193125,48.3969150811151,5.14170649786822,5.93109398958693,1.01255887107406
20.25,175.952263044297,134.089777780496,48.4482226300752,5.10230520401872,5.92185201046497,1.03946815224687
20.3,176.206398811502,134.38563469224,48.5008342831096,5.06316961420723,5.91238791163369,1.0647208321138
20.35,176.458584403356,134.681012963961,48.5546668990795,5.02429787696913,5.90270734662997,1.08830485110441
20.4,176.708832965108,134.975901912392,48.609636791266,4.98568808905878,5.89281590631155,1.11021044321177
20.45,176.957157545681,135.270291132134,48.6656598416689,4.94733830160425,5.88271911350727,1.13043012034733
20.5,177.203571095538,135.564170492122,48.7226516144541,4.90924652609707,5.8724224180173,1.14895865396975
20.55,177.448086464846,135.857530131856,48.7805274684164,4.87141074020643,5.86193119196207,1.16579305404341
20.6,177.690716401931,136.150360457411,48.839202668324,4.83382889340823,5.85125072547748,1.18093254538524
20.65,177.931473551999,136.442652137238,48.8985924950165,4.79649891242027,5.84038622275304,1.19437854146106
20.7,178.170370456131,136.734396097769,48.9586123541304,4.75941870643557,5.82934279840856,1.20613461569517
20.75,178.407419550538,137.025583518862,49.0191778833291,4.72258617214703,5.81812547420431,1.21620647035952
20.8,178.642633166052,137.316205829075,49.0802050579185,4.6859991985569,5.80673917607864,1.22460190311087
20.85,178.876023527859,137.606254700815,49.141610294732,4.64965567156621,5.79518873150647,1.23133077124671
20.9,179.107602755454,137.895722045352,49.2033105541724,4.61355347833945,5.7834788671713,1.23640495375295
20.95,179.337382862809,138.184600007726,49.2652234403035,4.5776905114411,5.77161420694283,1.23983831121807
21,179.56537575874,138.472880961564,49.3272672988846,4.5420646727414,5.75959927015193,1.2416466436906
21.05,179.791593247468,138.760557503817,49.3893613132488,4.50667387708935,5.7474384701538,1.24184764655832
21.1,180.016047029351,139.047622449427,49.4514255979271,4.47151605575222,5.73513611317044,1.24046086452948
21.15,180.238748701789,139.334068825952,49.513381289926,4.43658915962108,5.7226963974024,1.23750764379747
21.2,180.45970976028,139.619889868145,49.5751506375697,4.40189116218319,5.71012341240022,1.23301108247224
21.25,180.678941599617,139.905079012512,49.6366570868219,4.36742006226247,5.69742113868521,1.22699597936266
21.3,180.896455515224,140.189629891856,49.6978253650078,4.33317388653017,5.68459344760929,1.21948878119534
21.35,181.112262704599,140.47353632982,49.7585815618595,4.29915069178842,5.67164410144339,1.21051752835649
21.4,181.326374268879,140.756792335439,49.8188532078131,4.26534856703023,5.65857675368373,1.2001117992442
21.45,181.538801214492,141.039392097713,49.8785693494913,4.23176563527985,5.64539494956542,1.18830265331937
21.5,181.749554454906,141.321329980214,49.9376606223068,4.19840005521809,5.63210212677252,1.17512257294415
21.55,181.958644812441,141.602600515726,49.9960593201301,4.16525002259788,5.61870161633402,1.16060540409747
21.6,182.166083020158,141.883198400939,50.0536994619667,4.13231377145557,5.60519664369496,1.14478629605719
21.65,182.3718797238,142.163118491203,50.1105168555938,4.0995895751242,5.59159032995212,1.12770164013933
21.7,182.576045483774,142.442355795342,50.1664491581128,4.06707574705512,5.57788569324385,1.10938900758449
21.75,182.778590777178,142.720905470545,50.2214359333769,4.03477064145502,5.56408565028354,1.0898870866818
21.8,182.979525999848,142.998762817336,50.2754187062575,4.00267265374535,5.55019301802667,1.06923561922091
21.85,183.178861468429,143.275923274627,50.3283410137177,3.97078022085186,5.53621051546116,1.04747533636177
21.9,183.376607422452,143.552382414874,50.3801484526676,3.93909182133184,5.52214076551138,1.02464789401237
21.95,183.572774026417,143.828135939316,50.4307887245772,3.90760597534704,5.50798629704592,1.00079580780354
22,183.767371371868,144.103179673329,50.4802116768307,3.87632124449035,5.49374954697988,0.975962387749863
22.05,183.96040947946,144.377509561881,50.5283693408067,3.84523623147452,5.47943286246221,0.950191672684727
22.1,184.151898301,144.651121665101,50.5752159666774,3.81434957969113,5.46503850313936,0.923528364557166
22.15,184.341847721472,144.924012153959,50.6207080549204,3.78365997264823,5.45056864348635,0.896017762676955
22.2,184.530267561024,145.196177306071,50.6648043845434,3.75316613329496,5.43602537519678,0.867705697993648
22.25,184.717167576922,145.46761350162,50.7074660380255,3.72286682324156,5.42141070962378,0.838638467494143
22.3,184.902557465459,145.738317219397,50.7486564229828,3.69276084188296,5.40672658026365,0.808862768802166
22.35,185.086446863826,146.008285032976,50.7883412905716,3.66284702543429,5.39197484527489,0.778425635061825
22.4,185.268845351919,146.277513607007,50.8264887506431,3.63312424588629,5.37715729002497,0.747374370186043
22.45,185.44976245411,146.545999693643,50.8630692836727,3.60359140988868,5.36227562965803,0.715756484549198
22.5,185.62920764094,146.813740129093,50.8980557494861,3.57424745756932,5.34733151167645,0.683619631201803
22.55,185.807190330773,147.080731830302,50.9314233928106,3.54509136129667,5.33232651853007,0.651011542683411
22.6,185.983719891366,147.346971791767,50.9631498456836,3.51612212439319,5.31726217020669,0.617979968508245
22.65,186.158805641392,147.612457082476,50.9932151267544,3.48733877980672,5.30213992681796,0.584572613396276
22.7,186.332456851882,147.877184842979,51.0216016375165,3.45874038874702,5.28696119117512,0.550837076320605
22.75,186.504682747605,148.141152282589,51.048294155515,3.43032603929407,5.2717273113492,0.516820790440101
22.8,186.675492508376,148.404356676704,51.0732798245741,3.40209484498475,5.25643958321065,0.482570963984247
22.85,186.844895270296,148.666795364266,51.0965481420936,3.37404594338411,5.24109925294357,0.448134522155074
22.9,187.012900126912,148.928465745334,51.1180909434674,3.3461784946471,5.22570751953029,0.413558050108981
22.95,187.179516130314,149.189365278789,51.1379023836796,3.31849168007666,5.21026553720176,0.378887737079031
23,187.344752292158,149.449491480154,51.1559789161359,3.29098470068331,5.1947744178501,0.344169321696111
23.05,187.508617584611,149.708841919536,51.172319268793,3.26365677575157,5.17923523339955,0.309448038565053
23.1,187.671120941232,149.96741421969,51.1869244176486,3.23650714141785,5.16364901813238,0.274768566149497
23.15,187.832271257779,150.225206054191,51.1997975576597,3.20953504926453,5.14801677096667,0.240174976016915
23.2,187.992077392947,150.482215145723,51.2109440711582,3.1827397649342,5.13233945768311,0.205710683492807
23.25,188.150548169035,150.738439264473,51.2203714938356,3.15612056676826,5.11661801309812,0.171418399770647
23.3,188.307692372549,150.993876226643,51.2280894783697,3.12967674447335,5.10085334318092,0.137340085521676
23.35,188.463518754739,151.248523893052,51.2341097557715,3.10340759781901,5.08504632711242,0.103516906046181
23.4,188.618036032065,151.502380167853,51.238446094528,3.07731243536969,5.06919781928394,0.0699891880053138
23.45,188.771252886613,151.755442997336,51.2411142576218,3.05139057325386,5.05330865123421,0.0367963777700433
23.5,188.923177966437,152.007710368838,51.2421319575104,3.02564133397271,5.03737963352292,0.00397700142120893
23.55,189.073819885854,152.259180309738,51.2415188091459,3.00006404525079,5.02141155753981,-0.0284313735678764
23.6,189.223187225671,152.509850886539,51.2392962811228,2.97465803893049,5.00540519724805,-0.0603921749374269
23.65,189.371288533372,152.759720204045,51.2354876450381,2.94942264991216,4.98936131086117,-0.0918698605095164
23.7,189.518132323237,153.008786404606,51.2301179231522,2.92435721514133,4.97328064245272,-0.122829951295055
23.75,189.663727076429,153.25704766746,51.223213834439,2.89946107264429,4.95716392349832,-0.153239062818308
23.8,189.808081241016,153.504502208131,51.2148037391145,2.87473356061313,4.94101187434965,-0.183064934640431
23.85,189.951203231963,153.751148277912,51.2049175817345,2.85017401654089,4.92482520564041,-0.212276458066066
23.9,190.093101431076,153.996984163414,51.1935868329532,2.82578177640765,4.90860461962396,-0.240843702019599
23.95,190.233784186906,154.242008186178,51.1808444300335,2.80155617391774,4.8923508114432,-0.268737937080237
24,190.373259814617,154.486218702348,51.166724716202,2.77749653978841,4.87606447033269,-0.295931657667562
24.05,190.511536595819,154.729614102407,51.1512633789406,2.75360220108995,4.85974628075363,-0.322398602371753
24.1,190.648622778374,154.972192810964,51.1344973873091,2.72987248063713,4.84339692346227,-0.348113772425127
24.15,190.784526576164,155.213953286593,51.1164649283893,2.70630669643157,4.82701707651239,-0.373053448314122
24.2,190.919256168843,155.454894021725,51.0972053429464,2.68290416115475,4.81060741619286,-0.397195204533247
24.25,191.052819701555,155.695013542578,51.0767590603979,2.65966418171084,4.79416861790105,-0.420517922484941
24.3,191.185225284636,155.934310409136,51.0551675331845,2.63658605881885,4.77770135695324,-0.44300180153162
24.35,191.316480993295,156.17278321516,51.0324731706339,2.61366908665297,4.76120630933318,-0.464628368208516
24.4,191.446594867281,156.410430588243,51.0087192724101,2.59091255253037,4.74468415238005,-0.485380483608197
24.45,191.575574910531,156.647251189893,50.983949961639,2.5683157366452,4.72813556541708,-0.505242348949883
24.5,191.70342909081,156.883243715644,50.9582101177998,2.54587791184776,4.71156123032237,-0.524199509348858
24.55,191.830165339336,157.1184068952,50.9315453094736,2.5235983434674,4.69496183204327,-0.542238855803444
24.6,191.955791550404,157.352739492597,50.9040017270362,2.50147628917793,4.67833805905588,-0.55934862541907
24.65,192.080315581,157.586240306394,50.8756261153835,2.47951099890411,4.66169060377136,-0.575518399891017
24.7,192.203745250409,157.818908169874,50.8464657067757,2.45770171476765,4.64502016289062,-0.590739102269419
24.75,192.32608833983,158.05074195127,50.8165681538858,2.43604767107129,4.62832743770904,-0.605002992032021
24.8,192.447352591978,158.281740554001,50.7859814631362,2.41454809431929,4.61161313437317,-0.618303658492065
24.85,192.567545710702,158.511902916917,50.7547539284057,2.39320220327276,4.59487796409088,-0.630636012570498
24.9,192.686675360597,158.741228014561,50.7229340651886,2.37200920903813,4.57812264329702,-0.641996276963455
24.95,192.804749166624,158.969714857427,50.6905705452841,2.35096831518711,4.56134789377631,-0.652381974737643
25,192.921774713736,159.197362492238,50.6577121320955,2.33007871790639,4.54455444274523,-0.661791916387899
25.05,193.037759546518,159.424170002213,50.6244076166135,2.30933960617542,4.5277430228949,-0.670226185392755
25.1,193.152711168823,159.650136507342,50.5907057541588,2.28875016197047,4.51091437239672,-0.677686122305321
25.15,193.266637043437,159.875261164661,50.5566552019556,2.26830956049328,4.49406923487265,-0.684174307418268
25.2,193.379544591739,160.099543168522,50.5223044576075,2.24801697042261,4.47720835933201,-0.689694542042997
25.25,193.491441193386,160.322981750858,50.4877017985419,2.22787155418689,4.46033250007658,-0.694251828444439
25.3,193.602334186005,160.545576181451,50.4528952224922,2.20787246825631,4.44344241657603,-0.697852348474094
25.35,193.712230864905,160.76732576818,50.4179323890778,2.18801886345269,4.42653887331521,-0.700503440945105
25.4,193.821138482801,160.988229857269,50.3828605625481,2.16830988527537,4.4096226396154,-0.702213577794241
25.45,193.929064249559,161.208287833527,50.3477265557457,2.14874467424159,4.39269448943117,-0.702992339076652
25.5,194.036015331949,161.427499120571,50.3125766753499,2.1293223662397,4.37575520112456,-0.702850386840221
25.55,194.141998853433,161.64586318104,50.2774566684519,2.11004209289357,4.35880555721848,-0.701799437927187
25.6,194.247021893951,161.863379516801,50.2424116705173,2.09090298193675,4.3418463441309,-0.699852235751519
25.65,194.351091489742,162.080047669129,50.2074861547826,2.07190415759482,4.32487835189149,-0.697022521101217
25.7,194.454214633176,162.295867218889,50.1727238831365,2.05304474097445,4.3079023738425,-0.693325002015399
25.75,194.556398272611,162.510837786685,50.1381678585285,2.03432385045784,4.29091920632527,-0.688775322786575
25.8,194.657649312261,162.72495903301,50.1038602789485,2.01574060210103,4.27392964835409,-0.683390032139027
25.85,194.757974612095,162.938230658366,50.0698424930168,1.99729411003484,4.25693450127884,-0.677186550634644
25.9,194.857380987749,163.150652403373,50.0361549572223,1.97898348686725,4.23993456843784,-0.670183137357923
25.95,194.955875210457,163.362224048861,50.0028371948436,1.96080784408572,4.22293065480248,-0.662398855932109
26,195.05346400701,163.572945415942,49.9699277565839,1.94276629245857,4.20592356661486,-0.653853539918713
26.05,195.150154059729,163.782816366065,49.9374641829518,1.92485794243418,4.18891411101977,-0.644567757652736
26.1,195.245952006456,163.991836801048,49.9054829684116,1.90708190453683,4.17190309569243,-0.634562776566045
26.15,195.340864440568,164.200006663102,49.8740195273311,1.8894372897584,4.15489132846305,-0.623860527051347
26.2,195.434897911013,164.407325934824,49.8431081617446,1.87192320994475,4.13787961693944,-0.612483565919123
26.25,195.528058922361,164.613794639176,49.8127820309536,1.85453877817604,4.12086876812891,-0.6004550394998
26.3,195.620353934874,164.819412839451,49.7830731229797,1.83728310913997,4.10385958806028,-0.587798646443205
26.35,195.711789364595,165.024180639208,49.7540122278835,1.82015531949736,4.08685288140727,-0.574538600267113
26.4,195.80237158346,165.2280981822,49.7256289129626,1.80315452823914,4.06984945111414,-0.560699591706374
26.45,195.892106919416,165.431165652276,49.6979514998341,1.78627985703415,4.05285009802444,-0.54630675091372
26.5,195.981001656571,165.633383273266,49.6710070434118,1.76953043056712,4.03585562051381,-0.531385609562903
26.55,196.069062035347,165.83475130885,49.6448213127782,1.75290537686624,4.01886681412761,-0.515962062904322
26.6,196.15629425266,166.035270062408,49.6194187739544,1.73640382761976,4.00188447122421,-0.500062331822722
26.65,196.242704462105,166.234939876849,49.5948225745659,1.72002491848125,3.98490938062447,-0.483712924945943
26.7,196.328298774169,166.43376113443,49.571054530401,1.70376778936294,3.96794232726833,-0.466940600853002
26.75,196.413083256443,166.631734256548,49.5481351138549,1.68763158471689,3.95098409187889,-0.449772330429081
26.8,196.497063933863,166.828859703527,49.5260834442516,1.67161545380368,3.93403545063467,-0.432235259414198
26.85,196.580246788951,167.025137974376,49.5049172800324,1.65571855094816,3.91709717485052,-0.414356671191519
26.9,196.662637762078,167.220569606546,49.4846530127986,1.63994003578231,3.90017003066773,-0.396163949860378
26.95,196.744242751735,167.415155175656,49.4653056631917,1.62427907347473,3.88325477875357,-0.37768454363814
27,196.825067614814,167.608895295216,49.446888878595,1.60873483494689,3.8663521740109,-0.358945928634088
27.05,196.905118166899,167.801790616332,49.4294149326359,1.59330649707578,3.84946296529802,-0.339975573037476
